Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-15T15:55:00Z,8076,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,32,5.958263634,33.81047017,28,8.191649924,17.32215975,0,18.09133371,17.47804286,0
2018-07-15T16:00:00Z,7970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,23,5.998339353,33.88417797,13,7.3290915,17.32807304,1,18.09187096,17.52299328,0
2018-07-15T16:05:00Z,7862,,,,,,,,,,,,,,,11,66,,,,,,,,,,,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,53,6.125504042,33.91105374,39,8.984856408,17.34536474,0,18.09215905,17.52426307,0
2018-07-15T16:10:00Z,7754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,5,30,,,,,,,,38,6.005152303,33.84381417,29,8.146972543,17.32910631,1,18.09244714,17.52395832,0
2018-07-15T16:15:00Z,7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,29,5.965138874,33.81310259,18,7.575525641,17.27997,1,18.09272744,17.52314566,0
2018-07-15T16:20:00Z,7539,,,,,,1,6,,,,,,,,3,18,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,18,,,,,,,,38,5.966812913,33.81305245,35,8.665659959,17.34115697,1,18.09301553,17.52604077,0
2018-07-15T16:25:00Z,7431,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,37,6.525225668,33.81285188,25,8.169171081,17.34781719,0,18.0933192,17.52451702,0
2018-07-15T16:30:00Z,7324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,3,18,,1,,,1,6,,,,,7,42,,,,,5,30,,,,,,,,28,5.970480227,33.81570994,15,7.79691927,17.345788,1,18.09404332,17.52314566,0
2018-07-15T16:35:00Z,7217,,,,,,,,,,,,,,,16,96,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,48,6.168118072,33.90864695,32,8.957355448,17.34307412,0,18.09433919,17.52573602,0
2018-07-15T16:40:00Z,7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,47,6.112944855,33.92842772,32,8.604857299,17.33442204,0,18.09462728,17.52558364,0
2018-07-15T16:45:00Z,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,22,5.981801403,33.80919156,16,7.464525163,17.35568498,0,18.09490759,17.52665026,0
2018-07-15T16:50:00Z,6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,31,6.087546176,33.86795724,24,8.972764395,17.33889124,0,18.09518789,17.52680264,0
2018-07-15T16:55:00Z,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,1,6,,,,,10,60,,,,,,,,52,6.133165691,33.91273347,21,7.381812055,17.36662767,0,18.09548377,17.52461861,0
2018-07-15T17:00:00Z,6679,,,,,,,,,,,,,,,10,60,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,48,6.353741766,33.95126711,34,8.126012015,17.44864185,0,18.09602102,17.52624393,0
2018-07-15T17:05:00Z,6570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,5,30,,,,,,,,46,6.634692259,33.92012932,41,8.171452446,17.50583268,0,18.09630911,17.52781847,0
2018-07-15T17:10:00Z,6464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,4,24,,,,,,,,23,5.990615414,33.81345358,13,7.445573482,17.52525316,1,18.0965972,17.52832638,0
2018-07-15T17:15:00Z,6354,,,,,,,,,,,,,,,,,,1,6,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,3,18,,,,,1,6,,54,5.973586932,33.81154821,35,8.448245093,17.55577817,0,18.09688529,17.53152624,0
2018-07-15T17:20:00Z,6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,30,6.495902731,33.87643113,30,8.454567511,17.52588806,1,18.09718117,17.52918984,0
2018-07-15T17:25:00Z,6139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,1,6,,1,,,1,6,,,,,1,6,,,,,,,,,,,1,6,,35,5.995715394,33.81079609,20,7.478851824,17.48967384,0,18.09747704,17.52852955,0
2018-07-15T17:30:00Z,6032,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,4,24,,,,,,,,51,6.022959409,33.86555045,40,8.225854827,17.51505741,1,18.09798315,17.52868192,0
2018-07-15T17:35:00Z,5924,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,29,5.993488533,33.81633671,14,7.655622576,17.55335061,0,18.09827124,17.52639631,0
2018-07-15T17:40:00Z,5816,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,,,,,,,1,6,,48,6.340987923,34.00714966,25,8.860012016,17.47645298,1,18.09855154,17.52492336,0
2018-07-15T17:45:00Z,5708,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,53,6.662566958,33.96189708,33,8.939050024,17.50985372,0,18.09883963,17.52665026,0
2018-07-15T17:50:00Z,5600,,,,,,1,6,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,23,5.998393857,33.90531255,25,8.286384969,17.54573181,1,18.09912772,17.52751372,0
2018-07-15T17:55:00Z,5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,3,18,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,7,42,,,,,2,12,,,,,,,,39,5.978756988,33.8131778,37,7.919902753,17.54682732,0,18.09943139,17.5287835,0
2018-07-15T18:00:00Z,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,43,6.128649678,33.86998796,30,8.381532685,17.46643151,0,18.09996085,17.53045962,0
2018-07-15T18:05:00Z,5279,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,26,6.024547799,33.81380457,25,8.461652979,17.56526433,0,18.10024116,17.52985012,0
2018-07-15T18:10:00Z,5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,1,6,,,,,7,42,,,,,3,18,,,,,1,6,,38,5.965029866,33.81438119,35,7.407872562,17.52901277,1,18.10052925,17.52949458,0
2018-07-15T18:15:00Z,5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,4,24,,,,,,,,51,6.179556042,33.90684186,28,8.610735901,17.54469854,0,18.10080176,17.53274524,0
2018-07-15T18:20:00Z,4957,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,1,6,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,,,,,,,1,6,,,,,,,,32,5.968385731,33.81530881,30,7.801116047,17.55740899,0,18.10109764,17.53396423,0
2018-07-15T18:25:00Z,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,1,6,,,,,,,,,,,2,12,,,,,,,,32,6.033719977,33.94231688,16,8.048375528,17.51367557,0,18.10138573,17.53442135,0
2018-07-15T18:30:00Z,4741,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,4,24,,,,,6,36,,,,,,,,63,6.081068034,33.94266787,32,7.940193665,17.54271914,0,18.10192298,17.52974854,0
2018-07-15T18:35:00Z,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,3,18,,,,,,,,,,,,,,30,6.162099317,33.90669144,29,8.442561146,17.53706729,0,18.10220328,17.53467531,0
2018-07-15T18:40:00Z,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,1,6,,,,,,,,48,5.975299902,33.81458176,20,7.659671415,17.50689085,1,18.10249916,17.55590613,0
2018-07-15T18:45:00Z,4418,,,,,,,,,,,,,,,9,54,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,51,6.12505244,33.88482981,28,8.414756523,17.5125676,0,18.10280282,17.55600771,0
2018-07-15T18:50:00Z,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,3,18,,,,,,,,,,,,,,44,6.36042235,33.89633725,30,8.230627785,17.53910893,0,18.10308313,17.55539821,0
2018-07-15T18:55:00Z,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,4,24,,,,,,,,,,,,,,31,6.000994457,33.84800098,25,7.733609443,17.42659463,0,18.10337122,17.56291535,0
2018-07-15T19:00:00Z,4096,,,,,,,,,,,,,,,14,84,,,,,,,,,,,2,12,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,62,6.070688991,33.9185248,37,8.890098004,17.55699818,0,18.10390068,17.56611521,0
2018-07-15T19:05:00Z,3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,4,24,,,,,1,6,,,,,,,,38,6.048490453,33.81698854,26,8.346798318,17.53939525,0,18.1041732,17.56423592,0
2018-07-15T19:10:00Z,3883,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,1,6,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,3,18,,,,,,,,,,,1,6,,,,,,,,35,5.965613834,33.8127516,21,7.922908237,17.5643182,1,18.10446908,17.56596283,0
2018-07-15T19:15:00Z,3776,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,1,6,,45,6.718954826,33.91190614,22,8.167123303,17.42981893,0,18.10475717,17.56403276,0
2018-07-15T19:20:00Z,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,4,24,,,,,1,6,,34,5.971064194,33.81706376,27,8.133619161,17.55432164,0,18.10504526,17.56418513,0
2018-07-15T19:25:00Z,3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,5,30,,,,,,,,40,6.150918292,33.88545657,19,7.830688144,17.51470884,0,18.10532556,17.56306772,0
2018-07-15T19:30:00Z,3454,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,4,24,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,56,6.061291013,33.87033895,32,8.100924786,17.56649678,1,18.10585503,17.56433751,0
2018-07-15T19:35:00Z,3347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,2,12,,,,,,,,38,6.002917656,33.82561286,30,8.215763874,17.55052468,0,18.10614312,17.56291535,0
2018-07-15T19:40:00Z,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,1,6,,,,,2,12,,,,,2,12,,,,,,,,45,6.108031744,33.87274574,22,7.643024458,17.53956954,0,18.10643121,17.5649978,0
2018-07-15T19:45:00Z,3134,,,,,,,,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,4,24,,,,,,,,57,6.745365714,33.84406488,34,8.967360752,17.54631691,0,18.1067193,17.56581046,0
2018-07-15T19:50:00Z,3026,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,,,,,,,1,6,,,,,,,,28,5.983545518,33.8200221,12,7.581053863,17.50321838,0,18.10700739,17.56469305,0
2018-07-15T19:55:00Z,2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,1,6,,,,,1,6,,,,,1,6,,61,6.090847537,33.86702962,52,8.873887075,17.59352362,0,18.10731105,17.56474384,0
2018-07-15T20:00:00Z,2806,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,53,5.962795219,33.81759024,20,7.987043404,17.54340384,0,18.1078483,17.5655565,0
2018-07-15T20:05:00Z,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,11,7.283456413,34.0584192,29,17.07771466,17.56162921,0,18.10813639,17.56443909,0
2018-07-15T20:10:00Z,2592,,,,,,,,,,,,,,,94,564,,,,,,,,,,,2,12,,,,,,,,,,,4,24,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,,,,,,,,,,,,,,,,97,10.80480952,33.97062168,58,12.80260789,17.56192799,1,18.10842448,17.56611521,0
2018-07-15T20:15:00Z,2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,234,,1,6,,,,,1,6,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,8,48,,,,,9,54,,,,,,,,89,6.388008959,33.9510164,23,7.516731827,17.53487626,0,18.10870479,17.56464226,0
2018-07-15T20:20:00Z,2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,54,6.038664232,33.8841529,35,7.987199128,17.55053713,0,18.10899288,17.56591204,0
2018-07-15T20:25:00Z,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,1,6,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,2,12,,29,6.231186525,33.96753798,21,8.62789675,17.5496906,0,18.10928097,17.56636916,0
2018-07-15T20:30:00Z,2161,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,3,18,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,2,12,,1,,,1,6,,,,,5,30,,,,,5,30,,,,,,,,44,5.99964744,33.81663756,38,7.546872319,17.55236714,0,18.10981822,17.56489621,0
2018-07-15T20:35:00Z,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,70,6.151533404,33.81989674,31,8.125809573,17.55216795,1,18.11011409,17.56570888,0
2018-07-15T20:40:00Z,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,2,12,,,,,,,,30,5.976724782,33.8162615,16,7.850620889,17.4768638,1,18.1103944,17.56738499,0
2018-07-15T20:45:00Z,1838,,,,,,1,6,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,4,24,,,,,,,,45,6.688619679,33.99486502,32,8.174099764,17.55826798,0,18.11068249,17.56596283,0
2018-07-15T20:50:00Z,1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,4,24,,,,,1,6,,29,5.980026143,33.81510824,14,7.873317746,17.39074144,0,18.11096279,17.56565808,0
2018-07-15T20:55:00Z,1622,,,,,,,,,,,,,,,12,72,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,2,12,,,,,3,18,,,,,1,6,,,,,,,,71,6.051246778,33.89681359,29,8.333873179,17.54273159,0,18.11127424,17.56565808,0
2018-07-15T21:00:00Z,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,23,5.972294418,33.81774067,5,7.418274964,17.4678258,0,18.1118037,17.56845161,0
2018-07-15T21:05:00Z,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,58,5.978975002,33.88610841,28,8.254165555,17.55473245,0,18.11209958,17.56575967,0
2018-07-15T21:10:00Z,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,1,6,,,,,1,6,,,,,1,6,,37,6.109744714,33.86988768,16,7.499275102,17.52394601,1,18.11237989,17.56581046,0
2018-07-15T21:15:00Z,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,5,30,,,,,2,12,,,,,,,,40,6.235204219,33.81801644,25,8.371044635,17.54884406,0,18.11266019,17.5667247,0
2018-07-15T21:20:00Z,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,18,,,,,,,,60,5.970464654,33.81483247,35,8.420845354,17.54901835,0,18.11296385,17.56718183,0
2018-07-15T21:25:00Z,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,1,6,,,,,1,6,,,,,1,6,,33,6.209307222,33.89693895,19,7.788502356,17.54484793,0,18.11325973,17.56763895,0
2018-07-15T21:30:00Z,860,,,,,,,,,,,,,,,10,60,,,,,,,,,,,3,18,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,3,18,,,,,3,18,,,,,,,,62,6.295547492,33.99524108,34,8.559564806,17.55903982,0,18.11399942,17.56560729,0
2018-07-15T21:35:00Z,750,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,52,6.010018696,33.83308392,31,8.193822282,17.54817182,0,18.1142953,17.56921348,0
2018-07-15T21:40:00Z,641,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,3,18,,3,18,,,,,1,6,,,,,1,6,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,5,30,,,,,4,24,,,,,,,,43,5.977799282,33.81646206,18,7.798071631,17.57116517,1,18.1145756,17.56845161,0
2018-07-15T21:45:00Z,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,5,30,,,,,,,,19,5.991876783,33.81468204,7,7.418080308,17.43537119,0,18.11486369,17.56702945,0
2018-07-15T21:50:00Z,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,13,5.981162932,33.81370429,1,7.421833271,17.37539179,0,18.115144,17.5667247,0
2018-07-15T21:55:00Z,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,31,6.361418987,33.92975647,23,8.041258915,17.65415037,0,18.11580583,17.56799449,0
2018-07-15T22:00:00Z,206,,,,,,1,6,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,9,54,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,11,66,,,,,4,24,,,,,,,,76,6.85445078,34.00815248,27,8.894364857,17.66194346,1,18.1171217,17.56880715,0
2018-07-15T22:05:00Z,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,1,6,,,,,2,12,,,,,,,,13,5.96768497,33.81846772,2,7.442988454,17.46614519,0,18.117402,17.57012773,0
